Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 11:50:19.856294669 +0000 UTC m=+28740.362248665,1661169019,Frontend,100,0.15051020408163265,0.48369565217391286,0.718749999999999,0.94375
2022-08-22 11:51:19.836546245 +0000 UTC m=+28800.342500227,1661169079,Frontend,100,0.16833333333333336,0.5166666666666669,0.8694444444444436,2.0237499999999957
2022-08-22 11:52:19.859455338 +0000 UTC m=+28860.365409318,1661169139,Frontend,100,0.1426136363636364,0.7147058823529412,0.9014705882352937,1.8649999999999942
2022-08-22 11:53:19.837743466 +0000 UTC m=+28920.343697446,1661169199,Frontend,100,0.1907894736842105,0.7631578947368418,0.9342105263157889,2.012500000000002
2022-08-22 11:54:19.867435576 +0000 UTC m=+28980.373389575,1661169259,Frontend,100,0.16,0.7333333333333334,0.9083333333333328,1.8700000000000006
2022-08-22 11:55:19.858903925 +0000 UTC m=+29040.364857917,1661169319,Frontend,100,0.16201923076923075,0.461,0.682142857142857,1.532499999999993
2022-08-22 11:56:19.840722574 +0000 UTC m=+29100.346676554,1661169379,Frontend,100,0.15778688524590165,0.39880952380952395,0.47321428571428575,0.8437499999999993
2022-08-22 11:57:19.851442118 +0000 UTC m=+29160.357396098,1661169439,Frontend,100,0.18815789473684208,0.5766666666666667,0.788333333333333,0.9576666666666666
2022-08-22 11:58:19.85443449 +0000 UTC m=+29220.360388470,1661169499,Frontend,100,0.16964285714285712,0.46724137931034476,0.6722222222222212,0.9788888888888883
2022-08-22 11:59:19.836457816 +0000 UTC m=+29280.342411806,1661169559,Frontend,100,0.13545454545454544,0.396153846153846,0.5999999999999974,1.8799999999999994
2022-08-22 12:00:19.839144836 +0000 UTC m=+29340.345098816,1661169619,Frontend,100,0.24062499999999998,0.9178571428571429,1.3666666666666665,2.273333333333331
2022-08-22 12:01:19.841179747 +0000 UTC m=+29400.347133727,1661169679,Frontend,100,0.16150000000000003,0.6035714285714291,0.8375000000000002,1.5175000000000076
2022-08-22 12:02:19.835102234 +0000 UTC m=+29460.341056214,1661169739,Frontend,100,0.17333333333333334,0.6384615384615389,0.8961538461538455,1.9974999999999936
2022-08-22 12:03:19.82636404 +0000 UTC m=+29520.332318045,1661169799,Frontend,100,0.145,0.4833333333333334,0.7937499999999997,1.870000000000006
2022-08-22 12:04:19.849157839 +0000 UTC m=+29580.355111849,1661169859,Frontend,100,0.159765625,0.42500000000000004,0.5291666666666668,0.9724999999999998
2022-08-22 12:05:19.831033486 +0000 UTC m=+29640.336987466,1661169919,Frontend,100,0.15778688524590165,0.5550000000000007,0.9025000000000006,2.083000000000003
2022-08-22 12:06:19.837498784 +0000 UTC m=+29700.343452765,1661169979,Frontend,100,0.14,0.3333333333333334,0.4583333333333334,0.8500000000000002
2022-08-22 12:07:19.847205013 +0000 UTC m=+29760.353158994,1661170039,Frontend,100,0.1984375,0.8083333333333336,0.9875000000000003,2.177499999999999
2022-08-22 12:08:19.878914053 +0000 UTC m=+29820.384868033,1661170099,Frontend,100,0.15655737704918032,0.4437500000000001,0.6499999999999997,0.9300000000000005
2022-08-22 12:09:19.832360728 +0000 UTC m=+29880.338314708,1661170159,Frontend,100,0.16653225806451616,0.41847826086956535,0.4864130434782609,0.8749999999999993
2022-08-22 12:10:19.83581821 +0000 UTC m=+29940.341772190,1661170219,Frontend,100,0.10721153846153848,0.24913461538461545,0.38295454545454594,0.4947727272727276
2022-08-22 12:11:19.835047074 +0000 UTC m=+30000.341001074,1661170279,Frontend,100,0.15625,0.667647058823529,0.8779411764705878,1.785000000000003
2022-08-22 12:12:19.839984843 +0000 UTC m=+30060.345938823,1661170339,Frontend,100,0.16891891891891891,0.46111111111111097,0.6863636363636355,0.9372727272727268
2022-08-22 12:13:19.824333359 +0000 UTC m=+30120.330287340,1661170399,Frontend,100,0.1668478260869565,0.7205882352941173,0.9044117647058819,1.8749999999999933
2022-08-22 12:14:19.860149211 +0000 UTC m=+30180.366103193,1661170459,Frontend,100,0.15163934426229508,0.45,0.6599999999999998,0.9319999999999994
2022-08-22 12:15:19.863757639 +0000 UTC m=+30240.369711619,1661170519,Frontend,100,0.31071428571428567,0.9211538461538461,1.3656249999999999,2.273125
2022-08-22 12:16:19.856130788 +0000 UTC m=+30300.362084769,1661170579,Frontend,100,0.1769230769230769,0.65,0.8874999999999997,1.9300000000000008
2022-08-22 12:17:19.90918444 +0000 UTC m=+30360.415138430,1661170639,Frontend,100,0.11973684210526316,0.24710526315789474,0.42678571428571427,0.84875
2022-08-22 12:18:19.85554528 +0000 UTC m=+30420.361499260,1661170699,Frontend,100,0.14285714285714285,0.463157894736842,0.6999999999999988,0.9844444444444447
2022-08-22 12:19:19.854572692 +0000 UTC m=+30480.360526696,1661170759,Frontend,100,0.1727272727272727,0.8153846153846153,1.149999999999997,2.229999999999999
2022-08-22 12:20:19.861018782 +0000 UTC m=+30540.366972774,1661170819,Frontend,100,0.16022727272727275,0.4265625,0.6178571428571422,0.980714285714285
2022-08-22 12:21:19.846666551 +0000 UTC m=+30600.352620531,1661170879,Frontend,100,0.1683035714285714,0.5218750000000001,0.7609375,0.9521874999999997
2022-08-22 12:22:19.847496011 +0000 UTC m=+30660.353449993,1661170939,Frontend,100,0.178,0.6,0.8,0.9599999999999996
2022-08-22 12:23:19.862508142 +0000 UTC m=+30720.368462130,1661170999,Frontend,100,0.16702127659574464,0.4999999999999998,0.7692307692307686,0.9846153846153843
2022-08-22 12:24:19.859966753 +0000 UTC m=+30780.365920733,1661171059,Frontend,100,0.15921052631578947,0.48645833333333344,0.7250000000000002,0.9450000000000005
2022-08-22 12:25:19.852170364 +0000 UTC m=+30840.358124348,1661171119,Frontend,100,0.17245762711864404,0.6277777777777779,0.9805555555555554,2.1824999999999988
2022-08-22 12:26:19.858230837 +0000 UTC m=+30900.364184929,1661171179,Frontend,100,0.15833333333333335,0.41145833333333337,0.48177083333333326,0.95625
2022-08-22 12:27:19.843883273 +0000 UTC m=+30960.349837254,1661171239,Frontend,100,0.20384615384615387,0.6705882352941179,0.8647058823529405,1.5099999999999856
2022-08-22 12:28:19.857829172 +0000 UTC m=+31020.363783152,1661171299,Frontend,100,0.17105263157894735,0.4727272727272725,0.7374999999999984,1.5699999999999992
2022-08-22 12:29:19.858033842 +0000 UTC m=+31080.363987840,1661171359,Frontend,100,0.15576923076923074,0.5041666666666668,0.7729166666666666,0.9879166666666663
2022-08-22 12:30:19.852262711 +0000 UTC m=+31140.358216690,1661171419,Frontend,100,0.14709302325581394,0.43020833333333325,0.4911458333333332,0.9787499999999991
2022-08-22 12:31:19.848089281 +0000 UTC m=+31200.354043275,1661171479,Frontend,100,0.13559322033898302,0.305,0.4524999999999999,0.9699999999999989
2022-08-22 12:32:19.831162593 +0000 UTC m=+31260.337116578,1661171539,Frontend,100,0.18928571428571428,0.623529411764706,0.8117647058823525,0.9623529411764709
2022-08-22 12:33:19.858477409 +0000 UTC m=+31320.364431406,1661171599,Frontend,100,0.15048076923076922,0.4950000000000001,0.7437499999999999,0.9487499999999995
2022-08-22 12:34:19.840150051 +0000 UTC m=+31380.346104032,1661171659,Frontend,100,0.1441964285714286,0.4402777777777777,0.6468749999999996,0.9793749999999998
2022-08-22 12:35:19.840303035 +0000 UTC m=+31440.346257021,1661171719,Frontend,100,0.184375,0.6033333333333335,0.8183333333333334,0.9903333333333331
2022-08-22 12:36:19.856044461 +0000 UTC m=+31500.361998441,1661171779,Frontend,100,0.143125,0.43815789473684225,0.5812499999999994,1.697500000000001
2022-08-22 12:37:19.849708958 +0000 UTC m=+31560.355662966,1661171839,Frontend,100,0.15045454545454545,0.5928571428571421,1.0374999999999959,2.2074999999999987
2022-08-22 12:38:19.848638947 +0000 UTC m=+31620.354592927,1661171899,Frontend,100,0.15380434782608693,0.4421428571428572,0.4925,0.882500000000001
2022-08-22 12:39:19.872343109 +0000 UTC m=+31680.378297098,1661171959,Frontend,100,0.13883928571428572,0.42884615384615377,0.6472222222222216,0.929444444444444
2022-08-22 12:40:19.851759086 +0000 UTC m=+31740.357713067,1661172019,Frontend,100,0.15178571428571427,0.46465517241379306,0.653124999999999,0.9806249999999996
2022-08-22 12:41:19.864382941 +0000 UTC m=+31800.370336921,1661172079,Frontend,100,0.1835714285714286,0.7617647058823529,0.925,1.9450000000000018
2022-08-22 12:42:19.871048371 +0000 UTC m=+31860.377002351,1661172139,Frontend,100,0.19512195121951217,0.5923076923076914,0.8153846153846149,0.9938461538461535
2022-08-22 12:43:19.870145109 +0000 UTC m=+31920.376099092,1661172199,Frontend,100,0.18666666666666668,0.48787878787878797,0.7611111111111113,1.5550000000000135
2022-08-22 12:44:19.872987399 +0000 UTC m=+31980.378941379,1661172259,Frontend,100,0.16136363636363635,0.5857142857142857,0.8285714285714284,1.4799999999999887
2022-08-22 12:45:19.867552288 +0000 UTC m=+32040.373506275,1661172319,Frontend,100,0.17663043478260868,0.7821428571428569,0.9982142857142854,2.1975
2022-08-22 12:46:19.881946145 +0000 UTC m=+32100.387900125,1661172379,Frontend,100,0.15468750000000003,0.47159090909090934,0.9687500000000018,2.187499999999999
2022-08-22 12:47:19.854208164 +0000 UTC m=+32160.360162150,1661172439,Frontend,100,0.153125,0.42499999999999993,0.49090909090909085,0.8839999999999993
2022-08-22 12:48:19.871443166 +0000 UTC m=+32220.377397148,1661172499,Frontend,100,0.15181818181818185,0.48478260869565243,0.763636363636364,1.4200000000000095
2022-08-22 12:49:19.857767122 +0000 UTC m=+32280.363721108,1661172559,Frontend,100,0.125,0.43552631578947376,0.5968750000000003,0.9193749999999997
2022-08-22 12:50:19.865804801 +0000 UTC m=+32340.371758801,1661172619,Frontend,100,0.1481132075471698,0.423913043478261,0.4945652173913044,0.8916666666666676
2022-08-22 12:51:19.880182707 +0000 UTC m=+32400.386136688,1661172679,Frontend,100,0.17806122448979592,0.5535714285714284,0.8124999999999993,1.4124999999999859
2022-08-22 12:52:19.856427913 +0000 UTC m=+32460.362381893,1661172739,Frontend,100,0.1673469387755102,0.5733333333333333,0.7866666666666662,0.9573333333333336
2022-08-22 12:53:19.866654719 +0000 UTC m=+32520.372608699,1661172799,Frontend,100,0.16653225806451616,0.4437500000000002,0.6093750000000003,0.9218749999999996
2022-08-22 12:54:19.852825949 +0000 UTC m=+32580.358779929,1661172859,Frontend,100,0.1453125,0.4926470588235296,0.7613636363636369,0.9886363636363642
2022-08-22 12:55:19.870959455 +0000 UTC m=+32640.376913435,1661172919,Frontend,100,0.1615,0.493269230769231,0.7365384615384615,0.9473076923076925
2022-08-22 12:56:19.868129403 +0000 UTC m=+32700.374083385,1661172979,Frontend,100,0.19146341463414637,0.8266666666666674,1.2625000000000002,2.252499999999998
2022-08-22 12:57:19.864198559 +0000 UTC m=+32760.370152539,1661173039,Frontend,100,0.15,0.4500000000000001,0.6500000000000005,0.9299999999999998
2022-08-22 12:58:19.866785841 +0000 UTC m=+32820.372739822,1661173099,Frontend,100,0.12352941176470592,0.38750000000000046,0.5571428571428574,0.9114285714285718
2022-08-22 12:59:19.876930441 +0000 UTC m=+32880.382884470,1661173159,Frontend,100,0.1650943396226415,0.4611111111111113,0.6499999999999997,0.9799999999999989
2022-08-22 13:00:19.855243094 +0000 UTC m=+32940.361197077,1661173219,Frontend,100,0.17682926829268295,0.6928571428571432,0.9178571428571429,2.027500000000004
2022-08-22 13:01:19.85489783 +0000 UTC m=+33000.360851810,1661173279,Frontend,100,0.18798076923076923,0.48515625000000007,0.706818181818182,0.9413636363636363
2022-08-22 13:02:19.866774653 +0000 UTC m=+33060.372728645,1661173339,Frontend,100,0.16527777777777777,0.488392857142857,0.7659090909090903,1.4275000000000042
2022-08-22 13:03:19.930871759 +0000 UTC m=+33120.436825740,1661173399,Frontend,100,0.15921052631578947,0.6400000000000005,0.9699999999999993,2.169999999999997
2022-08-22 13:04:19.881623949 +0000 UTC m=+33180.387577929,1661173459,Frontend,100,0.14655172413793105,0.42647058823529455,0.593750000000001,0.918750000000001
2022-08-22 13:05:19.876421137 +0000 UTC m=+33240.382375117,1661173519,Frontend,100,0.16024590163934424,0.47499999999999987,0.7020833333333331,0.9404166666666671
2022-08-22 13:06:19.884801662 +0000 UTC m=+33300.390755642,1661173579,Frontend,100,0.1875,0.7117647058823527,0.8999999999999994,1.8600000000000017
2022-08-22 13:07:19.935030364 +0000 UTC m=+33360.440984369,1661173639,Frontend,100,0.1515625,0.6318181818181816,0.9295454545454533,2.106999999999998
2022-08-22 13:08:19.880996083 +0000 UTC m=+33420.386950066,1661173699,Frontend,100,0.17159090909090907,0.653333333333333,0.8599999999999993,1.5699999999999992
2022-08-22 13:09:19.885290278 +0000 UTC m=+33480.391244258,1661173759,Frontend,100,0.20285714285714287,0.8421052631578949,1,2.2
2022-08-22 13:10:19.870591675 +0000 UTC m=+33540.376545656,1661173819,Frontend,100,0.18333333333333332,0.5100000000000002,0.8549999999999989,1.9824999999999953
2022-08-22 13:11:19.872060864 +0000 UTC m=+33600.378014844,1661173879,Frontend,100,0.1625,0.4633333333333336,0.6916666666666677,1.8299999999999972
2022-08-22 13:12:19.867237636 +0000 UTC m=+33660.373191637,1661173939,Frontend,100,0.1982142857142857,0.8138888888888889,0.9902777777777778,2.1824999999999988
2022-08-22 13:13:19.887646486 +0000 UTC m=+33720.393600466,1661173999,Frontend,100,0.1791666666666667,0.9222222222222226,1.633333333333334,2.326666666666666
2022-08-22 13:14:19.870410349 +0000 UTC m=+33780.376364329,1661174059,Frontend,100,0.15425531914893617,0.4939999999999999,1.3666666666666665,2.273333333333331
2022-08-22 13:15:19.885532042 +0000 UTC m=+33840.391486023,1661174119,Frontend,100,0.15281690140845072,0.40625000000000006,0.5714285714285711,0.9714285714285708
2022-08-22 13:16:19.872739235 +0000 UTC m=+33900.378693215,1661174179,Frontend,100,0.155078125,0.40535714285714286,0.5708333333333323,0.9808333333333321
2022-08-22 13:17:19.872767538 +0000 UTC m=+33960.378721548,1661174239,Frontend,100,0.1622881355932203,0.6349999999999999,0.9925000000000003,2.193571428571431
2022-08-22 13:18:19.886546622 +0000 UTC m=+34020.392500634,1661174299,Frontend,100,0.16617647058823531,0.44196428571428575,0.4977678571428571,0.8958333333333327
2022-08-22 13:19:19.882118649 +0000 UTC m=+34080.388072635,1661174359,Frontend,100,0.15518867924528304,0.4355263157894738,0.5874999999999992,0.9841666666666662
2022-08-22 13:20:19.86810241 +0000 UTC m=+34140.374056392,1661174419,Frontend,100,0.14227272727272727,0.40568181818181825,0.4812500000000001,0.8670000000000002
2022-08-22 13:21:19.882434401 +0000 UTC m=+34200.388388393,1661174479,Frontend,100,0.17659574468085107,0.7230769230769226,0.9576923076923072,2.134
2022-08-22 13:22:19.880028827 +0000 UTC m=+34260.385982810,1661174539,Frontend,100,0.22214285714285711,0.6766666666666667,0.9049999999999994,1.9862499999999998
2022-08-22 13:23:19.872849475 +0000 UTC m=+34320.378803456,1661174599,Frontend,100,0.155078125,0.38875,0.4693749999999999,0.8387499999999989
2022-08-22 13:24:19.878614892 +0000 UTC m=+34380.384568872,1661174659,Frontend,100,0.14811320754716986,0.5500000000000003,0.7749999999999997,0.9550000000000002
2022-08-22 13:25:19.867498516 +0000 UTC m=+34440.373452497,1661174719,Frontend,100,0.155,0.46874999999999956,0.7211538461538451,0.9442307692307687
2022-08-22 13:26:19.874974021 +0000 UTC m=+34500.380928002,1661174779,Frontend,100,0.1566326530612245,0.49375000000000024,0.8593750000000004,2.0312499999999982
2022-08-22 13:27:19.869157152 +0000 UTC m=+34560.375111133,1661174839,Frontend,100,0.15518867924528304,0.4467391304347827,0.5968750000000003,0.9193749999999997
2022-08-22 13:28:20.103381753 +0000 UTC m=+34620.609335733,1661174900,Frontend,100,0.14375,0.4462962962962965,0.5687500000000008,0.9137500000000002
2022-08-22 13:29:19.887131617 +0000 UTC m=+34680.393085598,1661174959,Frontend,100,0.1848684210526316,0.7781249999999997,0.9671874999999999,2.137
2022-08-22 13:30:19.898784289 +0000 UTC m=+34740.404738268,1661175019,Frontend,100,0.173469387755102,0.6307692307692306,0.8923076923076919,1.9899999999999944
2022-08-22 13:31:19.892948256 +0000 UTC m=+34800.398902237,1661175079,Frontend,100,0.1551020408163265,0.46875,0.6749999999999996,0.9350000000000005
2022-08-22 13:32:19.888369443 +0000 UTC m=+34860.394323423,1661175139,Frontend,100,0.16696428571428573,0.49375000000000013,0.7384615384615388,0.9476923076923074
2022-08-22 13:33:19.888290359 +0000 UTC m=+34920.394244340,1661175199,Frontend,100,0.14326923076923076,0.7117647058823532,0.9147058823529413,1.9824999999999986
2022-08-22 13:34:19.881702984 +0000 UTC m=+34980.387656965,1661175259,Frontend,100,0.14952830188679248,0.475,0.7906249999999992,1.8649999999999942
2022-08-22 13:35:19.893492519 +0000 UTC m=+35040.399446499,1661175319,Frontend,100,0.15201612903225806,0.40543478260869564,0.47989130434782584,0.863
2022-08-22 13:36:19.904344498 +0000 UTC m=+35100.410298478,1661175379,Frontend,100,0.15163934426229508,0.4136363636363635,0.4909090909090907,0.8866666666666654
2022-08-22 13:37:19.883040557 +0000 UTC m=+35160.388994555,1661175439,Frontend,100,0.1734375,0.5843749999999999,0.8078124999999999,0.9865625000000002
2022-08-22 13:38:19.893986656 +0000 UTC m=+35220.399940636,1661175499,Frontend,100,0.1380597014925373,0.3555555555555557,0.4555555555555553,0.8199999999999991
2022-08-22 13:39:19.883531047 +0000 UTC m=+35280.389485026,1661175559,Frontend,100,0.15660377358490568,0.40000000000000013,0.46,0.7000000000000007
2022-08-22 13:40:19.902743048 +0000 UTC m=+35340.408697036,1661175619,Frontend,100,0.1482142857142857,0.3999999999999999,0.48472222222222205,1.5849999999999977
2022-08-22 13:41:19.883428657 +0000 UTC m=+35400.389382638,1661175679,Frontend,100,0.16483050847457628,0.5950000000000008,0.9225,2.107
2022-08-22 13:42:19.889018482 +0000 UTC m=+35460.394972462,1661175739,Frontend,100,0.13673469387755105,0.4583333333333337,0.6750000000000005,0.9350000000000007
2022-08-22 13:43:19.900749837 +0000 UTC m=+35520.406703834,1661175799,Frontend,100,0.16032608695652176,0.47844827586206884,0.7656249999999983,1.8249999999999986
2022-08-22 13:44:19.893289079 +0000 UTC m=+35580.399243059,1661175859,Frontend,100,0.16388888888888892,0.45185185185185206,0.5875000000000001,0.9174999999999993
2022-08-22 13:45:19.905519579 +0000 UTC m=+35640.411473559,1661175919,Frontend,100,0.19069767441860466,0.6615384615384617,0.8884615384615383,1.9099999999999988
2022-08-22 13:46:19.890837345 +0000 UTC m=+35700.396791339,1661175979,Frontend,100,0.14868421052631578,0.4737500000000002,0.7250000000000003,0.9813636363636379
2022-08-22 13:47:19.889909395 +0000 UTC m=+35760.395863376,1661176039,Frontend,100,0.13125,0.4365384615384614,0.7138888888888885,1.4275000000000042
